key,value,collectionId,class,entryId
variables.includePartialFulfillmentSwitching,false,GV4pL3e-CX0iz-phy_ncn,other,Q5Afo2Mb4rL6Mbrl3aKg_
variables.includeQueueing,false,GV4pL3e-CX0iz-phy_ncn,other,2u6D2NDZk4LtI1ILe8sN8
variables.includeWeeklyReservation,false,GV4pL3e-CX0iz-phy_ncn,other,oIitOU8S-Z3dnLPx1OOch
variables.input.cartId,00000000-0000-0000-0000-000000000000,GV4pL3e-CX0iz-phy_ncn,other,bGYkYTi7o6viUvIfI-Z0U
variables.input.enableCartSplitClarity,false,GV4pL3e-CX0iz-phy_ncn,other,krBC55qPe3rsVHj4Mr8rs
variables.input.enableLiquorBox,true,GV4pL3e-CX0iz-phy_ncn,other,9U1Mo4p3r2mZgPuAGAehh
variables.input.items[0].lineItemId,5TA13FPH0LHL,GV4pL3e-CX0iz-phy_ncn,other,lfBvsBkDREr1csGK5Dxqh
variables.input.items[0].name,The Get Women's Pintuck Ruffle Top,GV4pL3e-CX0iz-phy_ncn,other,Ff7OX6qv7Ll84ZujXvKr0
variables.input.items[0].offerId,F6A06B347EBD48DA8C3227464814C0A6,GV4pL3e-CX0iz-phy_ncn,other,bvY_lzNQpaKvlyQKvEKkL
variables.input.items[0].quantity,1,GV4pL3e-CX0iz-phy_ncn,other,InlyI4xii9ZWnx4WRO8iC
variables.input.items[0].usItemId,1737333733,GV4pL3e-CX0iz-phy_ncn,other,ymj4dfBrnv-Rb3K1jr55b
records[0].appState.cmsPageId,/c/root,YDB3GlMxLXaRwglFGtldN,other,DciHDBvg2rY1-3Aq4dgoX
records[0].appState.cmsPageType,c,YDB3GlMxLXaRwglFGtldN,other,woae4aKz3eidBjpqw8rdF
records[0].appState.globalPage,home page,YDB3GlMxLXaRwglFGtldN,other,u2d9Vm57AK6TRWka4MRoF
records[0].appState.pageName,home page,YDB3GlMxLXaRwglFGtldN,other,6kuVksTBa5qKp2hObXf11
records[0].appState.pageType,home page,YDB3GlMxLXaRwglFGtldN,other,Q0f5WkjGULG9BpbQTMsfB
records[0].appState.previousPageName,,YDB3GlMxLXaRwglFGtldN,other,3GfY7m6nkowCPtd0Hke_S
records[0].appState.previousPageType,,YDB3GlMxLXaRwglFGtldN,other,9oYb41r_1cdHzpW6z1ZqS
records[0].appState.previousSearchTerm,,YDB3GlMxLXaRwglFGtldN,other,U_DNi9UYzp9p2PjSwGTAz
records[0].appState.referrer,https://www.target.com/,YDB3GlMxLXaRwglFGtldN,other,yH2KqJ0S0tb1YC-n_7f2u
records[0].appState.screenOrientation,landscape,YDB3GlMxLXaRwglFGtldN,other,yA23ZwwYVcOgcT38YtVNT
records[0].appState.sessionHit,1,YDB3GlMxLXaRwglFGtldN,other,wdoESE-LLm0LnpFzsTV4r
records[0].appState.url,https://www.target.com/,YDB3GlMxLXaRwglFGtldN,other,tSbmczS-RTNgsNbSvRZ-7
records[0].appState.viewId,d2f58004f1a5f1676333141110,YDB3GlMxLXaRwglFGtldN,other,lWkFV6u9gHqwrkqfXpWqR
records[0].appState.windowSize,1920 x 961,YDB3GlMxLXaRwglFGtldN,other,7tA10S82lGeqTFtg7ckRV
records[0].application.id,72bc76451fd022023-02-14T00:05:41.115Z,YDB3GlMxLXaRwglFGtldN,other,fAiZRhMi7u0u-qsBU9Lmd
records[0].application.name,adaptive,YDB3GlMxLXaRwglFGtldN,other,I15JLZmnbl95bu3lzx8KH
records[0].application.schemaVersion,1.27.0,YDB3GlMxLXaRwglFGtldN,other,1_606BHnZ2kZNkRyuKXf9
records[0].application.version,top-of-funnel-a53cc41cc3bfc4d213d96d6086d93ae71f870bb7,YDB3GlMxLXaRwglFGtldN,other,Qd39LyZLt1BwrmmQgAJ6H
records[0].channel.marketingChannel,typed/bookmarked,YDB3GlMxLXaRwglFGtldN,other,DzymxUSCWfPKfBDbP9Dfu
records[0].channel.marketingPartner,,YDB3GlMxLXaRwglFGtldN,other,ZqaKoewxc2Bi6xx62MgHt
records[0].channel.referrerDomain,,YDB3GlMxLXaRwglFGtldN,other,0sA0zpQMvJOhM2atG8YyM
records[0].channel.scChannelStack,,YDB3GlMxLXaRwglFGtldN,other,qltw5xMRn1AKLEbyNBJq5
records[0].compliance,,YDB3GlMxLXaRwglFGtldN,other,3TWmZbgyq2AIxUcrGTWM-
records[0].components[0].component,WEB-373686 || VALGIFTING_SH_0209,YDB3GlMxLXaRwglFGtldN,other,-qkbVPeuaCMx2wHyIvkZv
records[0].components[0].componentType,Superhero,YDB3GlMxLXaRwglFGtldN,other,j0i84EoYwD0Bmae2s2wIR
records[0].components[0].contentType,static,YDB3GlMxLXaRwglFGtldN,other,b4IPrg6h6phrYhTDxVrsP
records[0].components[0].name,VALGIFTING_SH_0209,YDB3GlMxLXaRwglFGtldN,other,canJNUVLWshMnkfErrzbo
records[0].components[0].position,200,YDB3GlMxLXaRwglFGtldN,other,-8pqhQzhnpWH_W24OyOsP
records[0].components[1].component,WEB-373300 || Val_Gifting_CSL_0212,YDB3GlMxLXaRwglFGtldN,other,6R00KufaKyhdNNXvITrIR
records[0].components[1].componentType,Manual TCIN Carousel,YDB3GlMxLXaRwglFGtldN,other,6KM9lk6DYFf1OndwkhCsZ
records[0].components[1].contentType,static,YDB3GlMxLXaRwglFGtldN,other,Kiqu5SwfKk9oIQ5ZinGc7
records[0].components[1].name,Val_Gifting_CSL_0212,YDB3GlMxLXaRwglFGtldN,other,8YqQ45pbpuETYBg1xH1hH
records[0].components[1].position,400,YDB3GlMxLXaRwglFGtldN,other,hLqHRkoAROIQN9Ms1lHYS
records[0].components[2].component,WEB-372883 || Val_SB_0205,YDB3GlMxLXaRwglFGtldN,other,4ukzfdi4yEJk7SK8KE_kA
records[0].components[2].componentType,Story Block,YDB3GlMxLXaRwglFGtldN,other,Oh1Ae63eF2QwK6CEFDyfj
records[0].components[2].contentType,static,YDB3GlMxLXaRwglFGtldN,other,7DtFzaSql981b7aOADVuJ
records[0].components[2].name,Val_SB_0205,YDB3GlMxLXaRwglFGtldN,other,yJto-HX3b09b5hjeErIBF
records[0].components[2].position,425,YDB3GlMxLXaRwglFGtldN,other,umnduxrMuGSFNoHSOUguU
records[0].components[3].component,WEB-c_web_dvm_v01 || Roundel,YDB3GlMxLXaRwglFGtldN,other,v5YIiSg_6EzM2nkwvbxlN
records[0].components[3].componentType,ROUNDEL,YDB3GlMxLXaRwglFGtldN,other,emDYckXoJq6oA0ogh3ZfJ
records[0].components[3].contentType,dynamic,YDB3GlMxLXaRwglFGtldN,other,RkWsR-OI8oBHKOAVu3SXn
records[0].components[3].name,Roundel,YDB3GlMxLXaRwglFGtldN,other,yEuMY9cunrtZXHEEhUtKt
records[0].components[3].position,600,YDB3GlMxLXaRwglFGtldN,other,upCIlTWiPCiAoFxexjQ8w
records[0].components[4].component,STORY-17039 || 2023_BHM_Hub_Driver,YDB3GlMxLXaRwglFGtldN,other,cEckMvFQ6i-8ztK_XZlXR
records[0].components[4].componentType,Story || standard,YDB3GlMxLXaRwglFGtldN,other,PPb7V6zQPt8ukeO22mSTD
records[0].components[4].contentType,manual,YDB3GlMxLXaRwglFGtldN,other,kbETEre7C-c90dQIcI2B6
records[0].components[4].name,2023_BHM_Hub_Driver,YDB3GlMxLXaRwglFGtldN,other,yUZkE5Bz_RkvhNSH93Ige
records[0].components[4].position,700,YDB3GlMxLXaRwglFGtldN,other,QndBpwwWKtj__MAK9F4ya
records[0].experiments[0].qualifiedContext,0,YDB3GlMxLXaRwglFGtldN,other,c8ZYtWmwk6zPZcGdJor4p
records[0].experiments[0].qualifiedExperiment,c1d72ff2-8115-4a4e-b436-0b7afa86292f,YDB3GlMxLXaRwglFGtldN,other,lH4Xd2OJKw3EN2VFbdUAG
records[0].experiments[0].qualifiedPage,1,YDB3GlMxLXaRwglFGtldN,other,bbuNewW-2eEv3MDxJjYFk
records[0].experiments[0].qualifiedTreatment,3f1ed1ab-497f-49b3-be19-02bc45d751b6,YDB3GlMxLXaRwglFGtldN,other,vjW5D7L6RKV5-9stv0HIT
records[0].experiments[1].qualifiedContext,0,YDB3GlMxLXaRwglFGtldN,other,5ew6qsouLQ61JFFQbZAT1
records[0].experiments[1].qualifiedExperiment,d1e985b9-564f-4dc9-ad60-81e1fe327529,YDB3GlMxLXaRwglFGtldN,other,ILD2s1alW83b3VRRc-sDc
records[0].experiments[1].qualifiedPage,1,YDB3GlMxLXaRwglFGtldN,other,Nwzj3Hrzps0gei7aWIlvp
records[0].experiments[1].qualifiedTreatment,9260e5c8-6060-4d9e-b79a-2c67a6c51a91,YDB3GlMxLXaRwglFGtldN,other,ZxtIKN-vX6VIpMksMXZOz
records[0].experiments[2].qualifiedContext,0,YDB3GlMxLXaRwglFGtldN,other,PLynvUBCELOCDqxGsebec
records[0].experiments[2].qualifiedExperiment,5818ce7a-de38-4a28-9fe4-cb2ae7096143,YDB3GlMxLXaRwglFGtldN,other,lgeh0gQdaShGD02-mfJ-8
records[0].experiments[2].qualifiedPage,1,YDB3GlMxLXaRwglFGtldN,other,V-ewQiB8VM_6EKs8_ShaD
records[0].experiments[2].qualifiedTreatment,2d3c9718-996a-4792-938d-47726ed3711a,YDB3GlMxLXaRwglFGtldN,other,dk1pHGeyr20CYEvZUXfTo
records[0].experiments[3].qualifiedContext,0,YDB3GlMxLXaRwglFGtldN,other,yDdFYRfwoE9xURZvrHfX7
records[0].experiments[3].qualifiedExperiment,4c511046-d0a0-4412-a205-a5fef70c975c,YDB3GlMxLXaRwglFGtldN,other,r2-LAc-Kjl98EswIolU0N
records[0].experiments[3].qualifiedPage,1,YDB3GlMxLXaRwglFGtldN,other,17qmtGCTSCuWktTD2y7_X
records[0].experiments[3].qualifiedTreatment,26893e06-0d2d-4de9-ab24-fe75ecc67318,YDB3GlMxLXaRwglFGtldN,other,LQ8eUv4yBMLnaAl6Agfca
records[0].experiments[4].qualifiedContext,0,YDB3GlMxLXaRwglFGtldN,other,H15o3REHKI0mcwdmmuV-G
records[0].experiments[4].qualifiedExperiment,7a2b9b0b-9675-40be-b614-3c9d7402f2b6,YDB3GlMxLXaRwglFGtldN,other,OlB_vYlVu3wEDbmOVbpjf
records[0].experiments[4].qualifiedPage,1,YDB3GlMxLXaRwglFGtldN,other,4TjObaWLvp2hIOt1d0dDT
records[0].experiments[4].qualifiedTreatment,3f1e3f71-f46b-43ed-9380-d046cacec24a,YDB3GlMxLXaRwglFGtldN,other,zHQoIGI0NZjrru4D86G2V
records[0].guest.cookiesDisabled,false,YDB3GlMxLXaRwglFGtldN,other,zbgN6CpgFflTsg5gxoxwj
records[0].guest.deviceType,Win32,YDB3GlMxLXaRwglFGtldN,other,iHpy_wpk5LY2KDu7hv14V
records[0].guest.dnt,false,YDB3GlMxLXaRwglFGtldN,other,lstu4dADWt9le5ahT26WP
records[0].guest.eventType,componentload,YDB3GlMxLXaRwglFGtldN,other,wHPY-kTVZudzsLDqMICIi
records[0].guest.isBot,false,YDB3GlMxLXaRwglFGtldN,other,FBcm8PSdiu0Hg4M2QCGqo
records[0].guest.loggedInStatus,logged out,YDB3GlMxLXaRwglFGtldN,other,-9hBHYGWdNo4sdB_ATEaw
records[0].guest.screenSize,1920 x 1080,YDB3GlMxLXaRwglFGtldN,other,RgJa_EazAbYh6pXF0Gttj
records[0].guest.session,10329e7818f4901676333141113,YDB3GlMxLXaRwglFGtldN,other,lZb4vDWvdyXnqWn25ZExy
records[0].guest.subDomain,www,YDB3GlMxLXaRwglFGtldN,other,q8wCyEDX0yiTVE_-YACm_
records[0].guest.systemTime,2023-02-14T00:05:41.115Z,YDB3GlMxLXaRwglFGtldN,other,HyHKXgqi4JdI_0VqtNlFi
records[0].guest.targetGuid,,YDB3GlMxLXaRwglFGtldN,other,d4d84dcpFSAArI2CV818P
records[0].guest.thirdPartyIds,,YDB3GlMxLXaRwglFGtldN,other,9YHKzCNrgRV9dSFnchf7G
records[0].guest.visitorId,01864D3DBF0F0201B1DEE90D1D64A562,YDB3GlMxLXaRwglFGtldN,other,1DWfopJg3tqBPyKpwlnHU
schema_id,1,YDB3GlMxLXaRwglFGtldN,other,Ydem4-7AWkNT6GhqbaiTm
client_credential.client_id,ecom-web-1.0.0,oSR_bDtFwB2MYuWSZC_3-,other,vNppZrPkhbkzJU_B2_JYm
device_info.adblock,false,oSR_bDtFwB2MYuWSZC_3-,other,SfcxRObtwFwXp0gNt9Cmr
device_info.add_behavior,unknown,oSR_bDtFwB2MYuWSZC_3-,other,2oFpVtrGwZhRT9r5b2aEN
device_info.browser_name,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,c7Nmw8SrJCeDZ5PqHoQlZ
device_info.browser_version,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,BsS70JOHvx1qm-tcvMChM
device_info.canvas,d82cc1c8a3ad6d5f923c47ca2b314532,oSR_bDtFwB2MYuWSZC_3-,other,YkX3onrLNPRy9-eJrjA7X
device_info.color_depth,24,oSR_bDtFwB2MYuWSZC_3-,other,AX4fQGPABWSdEelWGhb1U
device_info.cpu_architecture,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,pDdCP93Rrr74GRemJAEGv
device_info.cpu_class,unknown,oSR_bDtFwB2MYuWSZC_3-,other,c0PIrNxfZmLPExQKHFAfs
device_info.device_memory,8,oSR_bDtFwB2MYuWSZC_3-,other,luTm8ISohdRg4BNIXV1Qj
device_info.device_model,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,3K597SEDdYXCUCgOHqCXa
device_info.device_type,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,NRd8P-Oqb3z-2ANsxnTjj
device_info.device_vendor,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,K1xKh2V-KhQZSbk6RkHRZ
device_info.do_not_track,unknown,oSR_bDtFwB2MYuWSZC_3-,other,GD-3rK7NQ90CRO2iI8_Al
device_info.engine_name,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,AH6OHIkV-k6M8PXoXDxaS
device_info.engine_version,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,VWLno3sbgHnvqovPunHB7
device_info.hardware_concurrency,4,oSR_bDtFwB2MYuWSZC_3-,other,F22sayPp0Hn9niAWj7Siz
device_info.has_lied_browser,false,oSR_bDtFwB2MYuWSZC_3-,other,0OhlqBXIFuX6aKdPxNU6L
device_info.has_lied_languages,false,oSR_bDtFwB2MYuWSZC_3-,other,43P59jd2Gl5VDe3BPwVPB
device_info.has_lied_os,false,oSR_bDtFwB2MYuWSZC_3-,other,whVEaDiAlIsCmwY1SItay
device_info.has_lied_resolution,false,oSR_bDtFwB2MYuWSZC_3-,other,uVL10MLkykL3HL9d8x4Wq
device_info.indexed_db,1,oSR_bDtFwB2MYuWSZC_3-,other,QVpVb0z66qhJWC3MivEG5
device_info.language,en-US,oSR_bDtFwB2MYuWSZC_3-,other,DdUT4V8VlEqjKGFQFguqB
device_info.local_storage,1,oSR_bDtFwB2MYuWSZC_3-,other,rM08JmWtTs-CrJ1TjbYDv
device_info.navigator_app_code_name,Mozilla,oSR_bDtFwB2MYuWSZC_3-,other,kV1ZiD1Qt7jGE2BL3h5zG
device_info.navigator_app_name,Netscape,oSR_bDtFwB2MYuWSZC_3-,other,w8-YgS---voVVe3I_D3J3
device_info.navigator_cookies_enabled,true,oSR_bDtFwB2MYuWSZC_3-,other,449YzbSFVmLV8t8PpJpde
device_info.navigator_java_enabled,false,oSR_bDtFwB2MYuWSZC_3-,other,cNuVTVPws6z3sqgOiXNRz
device_info.navigator_platform,Win32,oSR_bDtFwB2MYuWSZC_3-,other,_c1UkjUbeEGCSgzyWrFv1
device_info.navigator_vendor,Google Inc.,oSR_bDtFwB2MYuWSZC_3-,other,LPRrQg7cgstMMe_Q3xtUr
device_info.navigator_webdriver,false,oSR_bDtFwB2MYuWSZC_3-,other,lN_nv02_LTlVbifGvwtZF
device_info.open_database,1,oSR_bDtFwB2MYuWSZC_3-,other,ifMyjKR7z-3M50BPEc2rk
device_info.os_name,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,qPciHVmpdqdwk-si3vnOt
device_info.os_version,Unknown,oSR_bDtFwB2MYuWSZC_3-,other,L0aXmbup_8He1Qe7QXWle
device_info.pixel_ratio,unknown,oSR_bDtFwB2MYuWSZC_3-,other,B21f7VaF2Ykw8yskkq6ll
device_info.session_storage,1,oSR_bDtFwB2MYuWSZC_3-,other,NZZ14rSFL2eUGhXf3ynRp
device_info.tealeaf_id,2EGH9wHGHckSl-2cYrXQQSWL9cb1_zHN,oSR_bDtFwB2MYuWSZC_3-,other,y-pES0GgcPjhDUqweKVig
device_info.timezone_offset,300,oSR_bDtFwB2MYuWSZC_3-,other,WU7PeLTvzMhZMaVef9V30
device_info.visitor_id,01864D3DBF0F0201B1DEE90D1D64A562,oSR_bDtFwB2MYuWSZC_3-,other,VrdZQJf8EGhSBUKQ_K5SG
device_info.webgl,1a38ebe9d34a18a9d7fb2e94e1c4db23,oSR_bDtFwB2MYuWSZC_3-,other,bTDLVqW16zEu9KQJjLU66
grant_type,refresh_token,oSR_bDtFwB2MYuWSZC_3-,other,T01JywVbSsQI6kMKNpvSX
records[0].appState.previousPageName,home page,d7UOyODuVS9jPJZ9nxBKs,other,yMsgxdAr8JXx3EWRPAPqM
records[0].appState.previousPageType,home page,d7UOyODuVS9jPJZ9nxBKs,other,mPZUY7rOFj1MYaOCNoidP
records[0].appState.previousSearchTerm,,d7UOyODuVS9jPJZ9nxBKs,other,2iQY5-yNM2YDdLkV9iAQW
records[0].appState.referrer,https://www.target.com/,d7UOyODuVS9jPJZ9nxBKs,other,wOTKD078usB0r0025K1Qt
records[0].appState.screenOrientation,landscape,d7UOyODuVS9jPJZ9nxBKs,other,JBjR9-_pO1mL5l8MeQrD9
records[0].appState.sessionHit,2,d7UOyODuVS9jPJZ9nxBKs,other,BHFUY4xn02rWLBp62VVsu
records[0].appState.url,https://www.target.com/,d7UOyODuVS9jPJZ9nxBKs,other,XJF-_rmNWjOSjx7NSHQfq
records[0].appState.viewId,d2f58004f1a5f1676333141110,d7UOyODuVS9jPJZ9nxBKs,other,-dkRZst779vH-gUkyyIOP
records[0].appState.windowSize,1920 x 961,d7UOyODuVS9jPJZ9nxBKs,other,E7Cmh2Y7pEerLIx_eE1rM
records[0].application.id,18e56907ff2d5b2023-02-14T00:07:41.977Z,d7UOyODuVS9jPJZ9nxBKs,other,01RXdXdxCyLPunIhOENUC
records[0].application.name,adaptive,d7UOyODuVS9jPJZ9nxBKs,other,EAvbQj-IrpR4EviTHAPS4
records[0].application.schemaVersion,1.27.0,d7UOyODuVS9jPJZ9nxBKs,other,G5IhezrjunnDEd9Ilgmh4
records[0].application.version,top-of-funnel-a53cc41cc3bfc4d213d96d6086d93ae71f870bb7,d7UOyODuVS9jPJZ9nxBKs,other,4Wb6AfF7IS-rJmR5GlQC0
records[0].compliance,,d7UOyODuVS9jPJZ9nxBKs,other,TarlH52RHVpVD1Z7rY8LB
records[0].customInteraction.type,click,d7UOyODuVS9jPJZ9nxBKs,other,M8kOfGLGtMnMPZoHuMxBZ
records[0].customInteraction.value,searchInputEmpty_focus,d7UOyODuVS9jPJZ9nxBKs,other,2PCSoxQX2Qo8HGYWhWNln
records[0].experiments[0].qualifiedContext,0,d7UOyODuVS9jPJZ9nxBKs,other,K3lq6821-iCMF1ku97Wf6
records[0].experiments[0].qualifiedExperiment,7a2b9b0b-9675-40be-b614-3c9d7402f2b6,d7UOyODuVS9jPJZ9nxBKs,other,JkrCDeZJ8X9z3_u46lphY
records[0].experiments[0].qualifiedPage,0,d7UOyODuVS9jPJZ9nxBKs,other,duM28v-LC7dPPUinmFs4M
records[0].experiments[0].qualifiedTreatment,3f1e3f71-f46b-43ed-9380-d046cacec24a,d7UOyODuVS9jPJZ9nxBKs,other,A58-dgshn9GfXBfWXQ6LE
records[0].experiments[1].qualifiedContext,0,d7UOyODuVS9jPJZ9nxBKs,other,X93TOQ6zjgZ2JoVvW_bur
records[0].experiments[1].qualifiedExperiment,d1e985b9-564f-4dc9-ad60-81e1fe327529,d7UOyODuVS9jPJZ9nxBKs,other,pWEx9qIZXUCQt9m0VXdz9
records[0].experiments[1].qualifiedPage,0,d7UOyODuVS9jPJZ9nxBKs,other,FnhjnVA2AMdR1JECC7aE3
records[0].experiments[1].qualifiedTreatment,9260e5c8-6060-4d9e-b79a-2c67a6c51a91,d7UOyODuVS9jPJZ9nxBKs,other,lYjvOnkq0UNY30qyvjHOr
records[0].experiments[2].qualifiedContext,0,d7UOyODuVS9jPJZ9nxBKs,other,kfllLTetoY3_bqlDEhvtU
records[0].experiments[2].qualifiedExperiment,5818ce7a-de38-4a28-9fe4-cb2ae7096143,d7UOyODuVS9jPJZ9nxBKs,other,J3KgvsvT0HpTfmHb_Tfc0
records[0].experiments[2].qualifiedPage,0,d7UOyODuVS9jPJZ9nxBKs,other,Iq91omBfzy9gcB0enGiCI
records[0].experiments[2].qualifiedTreatment,2d3c9718-996a-4792-938d-47726ed3711a,d7UOyODuVS9jPJZ9nxBKs,other,IG5u2LydB5KqZpuzvX9En
records[0].experiments[3].qualifiedContext,0,d7UOyODuVS9jPJZ9nxBKs,other,qSqOS5yv3Vx95ghFrIk42
records[0].experiments[3].qualifiedExperiment,4c511046-d0a0-4412-a205-a5fef70c975c,d7UOyODuVS9jPJZ9nxBKs,other,RYo2zurHoQq1WN0Wmr8n0
records[0].experiments[3].qualifiedPage,0,d7UOyODuVS9jPJZ9nxBKs,other,m9k488gpovJnWZTNiJirK
records[0].experiments[3].qualifiedTreatment,26893e06-0d2d-4de9-ab24-fe75ecc67318,d7UOyODuVS9jPJZ9nxBKs,other,4Kcyz0Y0g0FKkTQNZXOcp
records[0].experiments[4].qualifiedContext,0,d7UOyODuVS9jPJZ9nxBKs,other,bKwSl5baSkpGbhJYSglCy
records[0].experiments[4].qualifiedExperiment,c1d72ff2-8115-4a4e-b436-0b7afa86292f,d7UOyODuVS9jPJZ9nxBKs,other,7QJhGZOFhusd5xGH4eari
records[0].experiments[4].qualifiedPage,0,d7UOyODuVS9jPJZ9nxBKs,other,GkTOhvxNPISC8lXU4t_tl
records[0].experiments[4].qualifiedTreatment,3f1ed1ab-497f-49b3-be19-02bc45d751b6,d7UOyODuVS9jPJZ9nxBKs,other,l5uGp5bd3nKVUCOdTr4-l
records[0].guest.cookiesDisabled,false,d7UOyODuVS9jPJZ9nxBKs,other,3GY4sY8SwgxGUiupANRTa
records[0].guest.deviceType,Win32,d7UOyODuVS9jPJZ9nxBKs,other,Jsx2ydqIMrh66noDcNtQ_
records[0].guest.dnt,false,d7UOyODuVS9jPJZ9nxBKs,other,UZ21pMGnTmW9NgIcdJMUt
records[0].guest.eventType,customInteraction,d7UOyODuVS9jPJZ9nxBKs,other,syaFmCHScyQ7omozE0y3O
records[0].guest.loggedInStatus,not logged in,d7UOyODuVS9jPJZ9nxBKs,other,1D1H5Ps_wrwChH5fYXAf9
records[0].guest.screenSize,1920 x 1080,d7UOyODuVS9jPJZ9nxBKs,other,HmKr6RXNO2f-23O1O197E
records[0].guest.session,10329e7818f4901676333141113,d7UOyODuVS9jPJZ9nxBKs,other,hhDzbMBVUSH-285JPs6uR
records[0].guest.subDomain,www,d7UOyODuVS9jPJZ9nxBKs,other,ZAGqsbsPxLwckCTaU_zDC
records[0].guest.systemTime,2023-02-14T00:07:41.979Z,d7UOyODuVS9jPJZ9nxBKs,other,DBjfIT2ZrCnhaUarYXC0j
records[0].guest.targetGuid,,d7UOyODuVS9jPJZ9nxBKs,other,RUysgA_H8rGHYZd4aKsmt
records[0].guest.thirdPartyIds,,d7UOyODuVS9jPJZ9nxBKs,other,s_vRSKj-KtFUSgoWXU5SL
records[0].guest.visitorId,01864D3DBF0F0201B1DEE90D1D64A562,d7UOyODuVS9jPJZ9nxBKs,other,vV5TEZplDgpdHn89EeZf8
records[0].products,,d7UOyODuVS9jPJZ9nxBKs,other,Tgy3Vfayf2RUhVYkPI_Ha
schema_id,1,d7UOyODuVS9jPJZ9nxBKs,other,egB0dWW-u4p0twbzf3SHW
records[0].appId,top-of-funnel,hDBJKs-eomQw5uJn2URmN,other,WgeJRgv4lI5pGG-SxXhe3
records[0].b,Chrome 109,hDBJKs-eomQw5uJn2URmN,other,6XWIMv_e4cCrvSlgNZWHN
records[0].d,desktop,hDBJKs-eomQw5uJn2URmN,other,2CdNCpIWf9RDMBQX6djw9
records[0].metrics[0].i,home.fid,hDBJKs-eomQw5uJn2URmN,other,F4PufP2fvxMk21_jrb30h
records[0].metrics[0].p,56,hDBJKs-eomQw5uJn2URmN,other,_pKYA9wlDl3oDu3DhtwPw
records[0].metrics[1].i,home.get_typeahead_api_call.global_header_api_metrics,hDBJKs-eomQw5uJn2URmN,other,TCe8AeYQGT9wZ4wiJpst5
records[0].metrics[1].p,94,hDBJKs-eomQw5uJn2URmN,other,B5PpWn-8bIY53KRh_d7ZN
records[0].metrics[2].i,home.lcp,hDBJKs-eomQw5uJn2URmN,other,4x4Q9gyygCVU_9zwYgVg8
records[0].metrics[2].p,1316,hDBJKs-eomQw5uJn2URmN,other,mv7EEN-W2Szyy-k-scUun
records[0].network,unknown,hDBJKs-eomQw5uJn2URmN,other,fQSEnmBZZ4Kpz1tGp6XSB
records[0].t,1676333262196,hDBJKs-eomQw5uJn2URmN,other,mSqAZPitcM0wjdCcZ_3H4
records[0].user_agent.device_form_factor,desktop,hDBJKs-eomQw5uJn2URmN,other,-tP9oehFDGndA4zHp0iLf
records[0].user_agent.name,Chrome 109,hDBJKs-eomQw5uJn2URmN,other,CQaQyCZcVW6rfvxOJ2u7W
records[0].user_agent.network,unknown,hDBJKs-eomQw5uJn2URmN,other,HGZpKyMMRHqSX6VjtJplA
records[0].v,01864D3DBF0F0201B1DEE90D1D64A562,hDBJKs-eomQw5uJn2URmN,other,KvbKo40Teu-IR481iGxvr
records[0].z,07307,hDBJKs-eomQw5uJn2URmN,other,Rth-jpBzwLTCFqThT9TS5
records[0].appState.cmsPageId,/s/shirt,3bI41-eTeD6GnSMdF08pG,other,bMh8fIHO5WA0jCqbUdzdX
records[0].appState.cmsPageType,s,3bI41-eTeD6GnSMdF08pG,other,FIT74Lz86REJaYmUjoUhQ
records[0].appState.globalPage,search,3bI41-eTeD6GnSMdF08pG,other,6V_4QbEZHld_x66vDAeyl
records[0].appState.pageName,search: search results,3bI41-eTeD6GnSMdF08pG,other,mCFoA4neVsM9Rruek6lkS
records[0].appState.pageType,search: search results,3bI41-eTeD6GnSMdF08pG,other,gOSSVb8BMCQzR7qdpsTnf
records[0].appState.previousPageName,home page,3bI41-eTeD6GnSMdF08pG,other,zWHEGN868WWgPvcNy37_H
records[0].appState.previousPageType,home page,3bI41-eTeD6GnSMdF08pG,other,y5liVXolZr-EYtzTSLZ-_
records[0].appState.previousSearchTerm,,3bI41-eTeD6GnSMdF08pG,other,i_JCj7m4mzHB-HCpb7b4S
records[0].appState.referrer,https://www.target.com/,3bI41-eTeD6GnSMdF08pG,other,WxhV34Up6zYsY_INs1_oO
records[0].appState.screenOrientation,landscape,3bI41-eTeD6GnSMdF08pG,other,85nCrSjTxWipPK9r2i6qG
records[0].appState.sessionHit,2,3bI41-eTeD6GnSMdF08pG,other,00RwTktg8BUiHuSxUtwau
records[0].appState.url,https://www.target.com/s?searchTerm=shirt,3bI41-eTeD6GnSMdF08pG,other,IXEYroZC18vzgXtaA6_uv
records[0].appState.viewId,37e60eb6e19521676333263820,3bI41-eTeD6GnSMdF08pG,other,g23NKV1lIF-Fs6d9Z0pve
records[0].appState.windowSize,1920 x 961,3bI41-eTeD6GnSMdF08pG,other,2KgAoEVEUqlA42u36qb_s
