key,value,collectionId,class,entryId
2.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,CWUoNNrjBzsqMB92D4Rhy
2.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,X10bRjrtyJKfz4LeKaTM6
2.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,AaSkeBPvd2qeJXUMOk6AR
2.trackable.correlationId,01GS6CHPFPHYVFX0X97MDEPRV7,DuvcU9IF0MugxIcMJm-Oc,other,UaHuW9zCsg2UR2cVyeI0A
2.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,Ge8PeUxu5MwA6a7iEYhtN
2.trackable.instanceId,div.hl-banner__text.hl-color-block-banner__text,DuvcU9IF0MugxIcMJm-Oc,other,qx9sZYkOeX_ncZviZQ8Zo
2.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,viR3CHHIgHG2jFL5Chy4V
2.trackable.trackableId,9ecefbb3-57a4-4f29-8827-c3926e75bd47,DuvcU9IF0MugxIcMJm-Oc,other,tw2LuIZllEwMkOpHF0iKO
3.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,vOH-0rtFdFBAvR_4XFu50
3.activity.details.h,330.00,DuvcU9IF0MugxIcMJm-Oc,other,PPFjpgI09GzBoX-BZW9CW
3.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,T22iDPyJBF32bgRnQ2ABX
3.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,_T0Q3SrYXqN0y4EX2gAn5
3.activity.details.w,911.33,DuvcU9IF0MugxIcMJm-Oc,other,BsmXQ4prVffu1SqKvm02M
3.activity.details.x,-2174.67,DuvcU9IF0MugxIcMJm-Oc,other,Ayfz9fHaAS_ONGzCJxzgz
3.activity.details.y,143.33,DuvcU9IF0MugxIcMJm-Oc,other,n1bHgyAqYlUeC2XWg5xDj
3.activity.duration,3715,DuvcU9IF0MugxIcMJm-Oc,other,8ajlrmdnNj8LThtk5BQTe
3.activity.ratio,1.00,DuvcU9IF0MugxIcMJm-Oc,other,e1sUOZPL9H5fCNPBptV8S
3.activity.timestamp,1676325616813,DuvcU9IF0MugxIcMJm-Oc,other,SnLsChR4n0e9PWC-7QF9Q
3.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,nyWfzFY2WeUCIgl3kuH-z
3.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,ciI4BG9iAhUsC9xbuZq17
3.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,Du4XnBBrvAMTk-Q87zCPa
3.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,OWIBDjYyqLEYM9ciOe99N
3.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,9KZNeFPxD1ovvlEJwqMWC
3.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,aoDBD7-XOkg2d3WDQl49W
3.trackable.instanceId,div.hl-color-block-banner__image-link,DuvcU9IF0MugxIcMJm-Oc,other,-IExFrd3Vv8JvxH8M4wFv
3.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,mJlaMl_sderp88tMcPLEU
3.trackable.trackableId,37f2272c-4785-440f-bbf5-4996ad80ebeb,DuvcU9IF0MugxIcMJm-Oc,other,klZIVjO0f6-UnH1zvZ2-m
4.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,M0dY3OFZ3VbPBdmdMcSNQ
4.activity.details.alt,Honeywell,DuvcU9IF0MugxIcMJm-Oc,other,t36mtdH33MBdGgYlhtaCm
4.activity.details.h,330.00,DuvcU9IF0MugxIcMJm-Oc,other,W8hLhuaqHOkGTUN3aAPVh
4.activity.details.src,https://i.ebayimg.com/images/g/HrsAAOSw4xtjuE0p/s-l400.webp,DuvcU9IF0MugxIcMJm-Oc,other,B_u6PnySxrcGRddY-8IWC
4.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,X7X3WxBAlivB0PcYpyL5f
4.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,nc4VX1RM2_cxO8aCwIONe
4.activity.details.w,303.78,DuvcU9IF0MugxIcMJm-Oc,other,FegyuS_2soyIA4QZeviar
4.activity.details.x,-2174.67,DuvcU9IF0MugxIcMJm-Oc,other,oC2aGoMiceRZ2qXQZ-u7u
4.activity.details.y,143.33,DuvcU9IF0MugxIcMJm-Oc,other,-XsTJtX-XJSdbkHfYZoUe
4.activity.duration,3681,DuvcU9IF0MugxIcMJm-Oc,other,xRgcfxS78WBt-5R0gszq4
4.activity.ratio,1.00,DuvcU9IF0MugxIcMJm-Oc,other,HuFjjVDU7CQuJ-X2m6lQ0
4.activity.timestamp,1676325616813,DuvcU9IF0MugxIcMJm-Oc,other,3LGZYKA0sguZHNycjhbzY
4.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,gavAf_1TPbv6Rl3G_10jf
4.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,1uVgrya2S1cQEEFGra6Ko
4.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,Pg3_k6OptPBznrChG-hlt
4.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,ReOcisVeLGnRgEViYT3RD
4.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,wQBcj1bF_AaesreUVtP84
4.trackable.correlationId,01GS6CHPFPTBT85P46XP731B0G,DuvcU9IF0MugxIcMJm-Oc,other,IUrTEnZTUTYNBuzj9UCgn
4.trackable.description,Honeywell,DuvcU9IF0MugxIcMJm-Oc,other,QwGkTbHr9CT6RiaeaKQMY
4.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,dM1RcyKTZGP9qvebufyTH
4.trackable.instanceId,div.hl-multi-cta-banner__main-image,DuvcU9IF0MugxIcMJm-Oc,other,fc7zeKyYyCz7wwde-lJ-w
4.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,Z3haxymaEDL-kghdK1RrO
4.trackable.trackableId,84869f51-d90c-4439-83bd-f8bab63a8859,DuvcU9IF0MugxIcMJm-Oc,other,E5jEDlRrBkDb_MCYENW6M
5.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,yjCiqR5_5qSyUYUOjy7-T
5.activity.details.alt,Philips black deep fryer,DuvcU9IF0MugxIcMJm-Oc,other,e4dgxqIQy7Sl7m-Z1dEeT
5.activity.details.h,330.00,DuvcU9IF0MugxIcMJm-Oc,other,t1tb0KWuKG79IQ9YDt0Fb
5.activity.details.src,https://i.ebayimg.com/images/g/3nMAAOSwrBBjuE0q/s-l400.webp,DuvcU9IF0MugxIcMJm-Oc,other,CFPHm4It3AgIFlKbEwWlY
5.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,OJ8ZxXrUeHyyJ_I5eWDnt
5.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,VcxLypgr2ZA62nMNAPn_z
5.activity.details.w,303.78,DuvcU9IF0MugxIcMJm-Oc,other,zuKVeK-rohbSraqChTPQN
5.activity.details.x,-1870.89,DuvcU9IF0MugxIcMJm-Oc,other,GnAWrmzPzECoTsMMFgMYy
5.activity.details.y,143.33,DuvcU9IF0MugxIcMJm-Oc,other,ZglGcmUjiuyBSYQJ_gcj4
5.activity.duration,3467,DuvcU9IF0MugxIcMJm-Oc,other,w1_e7-uMf5y4KnGtuMuSS
5.activity.ratio,1.00,DuvcU9IF0MugxIcMJm-Oc,other,An2y-2PNOVzrT4Hj6B2Wl
5.activity.timestamp,1676325617027,DuvcU9IF0MugxIcMJm-Oc,other,Ms-n1i-wL69Zh0CxaLtL3
5.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,Dk7cICWIY_ik-6mkMjlKE
5.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,q2RhLseon5Ypx3KvP8qjs
5.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,o1O_6UkocY6BAnsrndCQp
5.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,3aJ6yCCYgeN13p3LUJulw
5.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,tUmAdAVTBAejXhpiwdYPZ
5.trackable.correlationId,01GS6CHPFPMB7J37D0ETDG170R,DuvcU9IF0MugxIcMJm-Oc,other,cKqomzBEubw24QgEMZ30q
5.trackable.description,Philips black deep fryer,DuvcU9IF0MugxIcMJm-Oc,other,rye-SSbkOG5WB-CteD7vT
5.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,SEpg7U4Zj1oWpfwR7nM_k
5.trackable.instanceId,div.hl-multi-cta-banner__secondary-container>div.hl-multi-cta-banner__secondary-image:nth-child(1),DuvcU9IF0MugxIcMJm-Oc,other,dXJpUULLcbxOr4aiXB3Gl
5.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,N_7_syY6N-J5EOBipA_sP
5.trackable.trackableId,e86eeaff-d4b6-4cd7-87aa-9735e6a2d99d,DuvcU9IF0MugxIcMJm-Oc,other,oLDK77b6AXNn9hxrcYV6a
6.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,_pX-qCdpsebi1fYXb7pwH
6.activity.details.alt,HP PC monitor,DuvcU9IF0MugxIcMJm-Oc,other,YNyBXjYHi3JQ7w1bkCxRv
6.activity.details.h,330.00,DuvcU9IF0MugxIcMJm-Oc,other,7BzPo7IAeH98BC61-NaFR
6.activity.details.src,https://i.ebayimg.com/images/g/5A0AAOSwqgZjuE0s/s-l400.webp,DuvcU9IF0MugxIcMJm-Oc,other,nQ3QlAnGQf4bj_L26ySWG
6.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,rFOhBye3BV54K8eHa65VX
6.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,QTnH6I1egJC-FqSoiH1wC
6.activity.details.w,303.78,DuvcU9IF0MugxIcMJm-Oc,other,qziVoksl7Vn_so55Ji4i2
6.activity.details.x,-1567.10,DuvcU9IF0MugxIcMJm-Oc,other,IZlnuTuC9yxzcZA8hsG20
6.activity.details.y,143.33,DuvcU9IF0MugxIcMJm-Oc,other,i7-lk2BAp_uP1cXnyC-xY
6.activity.duration,3501,DuvcU9IF0MugxIcMJm-Oc,other,FLcj8jEl_XBbtLon09LoT
6.activity.ratio,0.99,DuvcU9IF0MugxIcMJm-Oc,other,0ejeHEpANooHw-5laQ9a_
6.activity.timestamp,1676325617027,DuvcU9IF0MugxIcMJm-Oc,other,OMC6yVeq12eau7U_yp4IQ
6.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,XAd7KNNzIcDuGP9wkSauA
6.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,HSi0eEMjaXncXCSVxK0ne
6.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,j7-NWU6HIcxbLfXOn9Z8K
6.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,zf28CqXJfW86spnE3P-VS
6.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,OrprsmmyMgfsTXvC400R6
6.trackable.correlationId,01GS6CHPFPXTPY4W5MBZTDJEH8,DuvcU9IF0MugxIcMJm-Oc,other,SvuqX7FJ8NAErrHPcW-6R
6.trackable.description,HP PC monitor,DuvcU9IF0MugxIcMJm-Oc,other,FvH72nGz-rVSocPsiNAMP
6.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,erPEkFAzI4-9eA72fQwyJ
6.trackable.instanceId,div.hl-multi-cta-banner__secondary-container>div.hl-multi-cta-banner__secondary-image:nth-child(2),DuvcU9IF0MugxIcMJm-Oc,other,ZwWK4lw5O1hZi5QC9rhMI
6.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,2F_h_IU2LTNv8OlEZTlFW
6.trackable.trackableId,60748103-0146-47f9-8a60-ab0580425060,DuvcU9IF0MugxIcMJm-Oc,other,oZg95YMAF-oyoif8qwJ-G
7.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,ZA-dHl0G1dFc84eYSUgDq
7.activity.details.h,97.00,DuvcU9IF0MugxIcMJm-Oc,other,4pzs4eFLxI3pzo3ArtYfg
7.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,4vd7e01d2XgUx8XscKG0Q
7.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,kNtcdY5mfXF2ZqsxQ9zRe
7.activity.details.w,1199.33,DuvcU9IF0MugxIcMJm-Oc,other,zSQRP8uZ67RXd9zY2OH9N
7.activity.details.x,32.00,DuvcU9IF0MugxIcMJm-Oc,other,zzDDupcasp0gPzHnCAPez
7.activity.details.y,0,DuvcU9IF0MugxIcMJm-Oc,other,_cdiYkUWFmUmhEQdCM9xY
7.activity.duration,9246,DuvcU9IF0MugxIcMJm-Oc,other,OB3ZR44SZ-tg7dBwjzJ1x
7.activity.ratio,1.00,DuvcU9IF0MugxIcMJm-Oc,other,8zcQdlQ9bLGyxoD4ZTKIu
7.activity.timestamp,1676325616068,DuvcU9IF0MugxIcMJm-Oc,other,zCFhmkeuOBMBAKQWR0E4U
7.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,YBQyjSjFgYAY1U5QNlHnj
7.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,6qGMSj6K78hZlHRjoRRBK
7.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,11Z3ViwRkP2gM8JR9ma2l
7.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,hY1_cN9gBH4D_nz2UNO6B
7.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,S9OCXSosyTRovvsT142df
7.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,vQZHYUbdP_Ym6mhXUGpdJ
7.trackable.instanceId,header#gh,DuvcU9IF0MugxIcMJm-Oc,other,3Yrhoi0r5GR6YDwTS7xVh
7.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,9wWD60MW8PonOS4lpvSiA
7.trackable.trackableId,71f234db-9923-4821-bfab-dd80955353de,DuvcU9IF0MugxIcMJm-Oc,other,n9HpBkGnKxrLSQq64C9t9
8.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,ZWkfyXSi4G_VXhcpr3M_f
8.activity.details.ammiid,7263335979324330425,DuvcU9IF0MugxIcMJm-Oc,other,T1F-uUD14S5Xrl5fcXAAw
8.activity.details.ampid,MADRONA,DuvcU9IF0MugxIcMJm-Oc,other,4SHRaS_0WTUg1yhgdsMzz
8.activity.details.clkid,7263335979324330424,DuvcU9IF0MugxIcMJm-Oc,other,6AfHpDNfqTY8ZWGgWXc4q
8.activity.details.h,330.00,DuvcU9IF0MugxIcMJm-Oc,other,005cacHH__AF6itveeuge
8.activity.details.href,https://www.ebay.com/b/Car-Dash-Cams/174121/bn_115384872?_trkparms=pageci%3A79276d46-abe9-11ed-9b69-d2c22ef9fba4%7Cparentrq%3A4cc8d8e21860a4e9cf915ddfffffcca6%7Ciid%3A0,DuvcU9IF0MugxIcMJm-Oc,other,MdVXoTRkNi_zuCiEiSte2
8.activity.details.iid,7263335979324330425,DuvcU9IF0MugxIcMJm-Oc,other,j6Rgk9THPzgyB7bExmGgl
8.activity.details.pageci,79276d46-abe9-11ed-9b69-d2c22ef9fba4,DuvcU9IF0MugxIcMJm-Oc,other,zktbYvaZruauP9NrsDu_d
8.activity.details.pid,100001,DuvcU9IF0MugxIcMJm-Oc,other,bw_sJoiSCJqLm5cK3dN9F
8.activity.details.src,https://i.ebayimg.com/images/g/UgYAAOSwO0lj2SVQ/s-l1600.webp,DuvcU9IF0MugxIcMJm-Oc,other,_Pl-XINjN5lQ-YPqY0Oju
8.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,GswNJLgaeb4xAa5nnutji
8.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,jdnA4iE5UmcZgXUmtrWG1
8.activity.details.w,1263.33,DuvcU9IF0MugxIcMJm-Oc,other,Yr3Qq0KBf7YqXxVKTO9yA
8.activity.details.x,-1263.33,DuvcU9IF0MugxIcMJm-Oc,other,FO2CJ8YFof6rhT2yc85BT
8.activity.details.y,143.33,DuvcU9IF0MugxIcMJm-Oc,other,0JSVcaAiILASHbt0LJqZX
8.activity.duration,4837,DuvcU9IF0MugxIcMJm-Oc,other,REdI-wJ16AVlPImIzRHuu
8.activity.ratio,0.99,DuvcU9IF0MugxIcMJm-Oc,other,teuDcG7rGFZxz8Cu54kKr
8.activity.timestamp,1676325620494,DuvcU9IF0MugxIcMJm-Oc,other,5t2mqnWgNU2mtRJaTy99l
8.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,L6S_8Bk3L5b75IljI_UYq
8.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,XGVs2Y1AcuqcyXoRA43Es
8.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,Xlx9PGq8SVMX3sQ8vG3G2
8.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,3fmWBBddFYe2q7HBhqG_3
8.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,Z3kymUjHpRL7KGh8rmOBx
8.trackable.correlationId,01GS6CHPFPFFQHHZX77FRG4XYY,DuvcU9IF0MugxIcMJm-Oc,other,35IErvSKfMV_cO7fLztGP
8.trackable.entityId,mi:4518|iid:0|li:8658|luid:1|c:1,DuvcU9IF0MugxIcMJm-Oc,other,lR4p9WfRcvKBZjqwFnnFI
8.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,8izAfCDEZIUJiDwk06mnV
8.trackable.instanceId,ul#s0-0-33-4-0-0\[0\]-2-match-media-0-ebay-carousel-list>li.carousel__snap-point.hl-carousel__item:nth-child(2)>div.hl-banner.hl-full-bleed-banner>a.hl-full-bleed-banner__container.focus-inset,DuvcU9IF0MugxIcMJm-Oc,other,vcS2Dhgw7DeSaSSrnLr8n
8.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,MZrb8N5lf1YiiBeaq4_FS
8.trackable.trackableId,082715bd-a2a9-4c2a-ab63-b4145f67f355,DuvcU9IF0MugxIcMJm-Oc,other,Ot8_xcQaVrHGKkLXiitc4
9.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,pREYR34JYHVIX605Mtn8R
9.activity.details.ammiid,7263335979324330425,DuvcU9IF0MugxIcMJm-Oc,other,gr1_Vfbr-NyP-YaT6LhnP
9.activity.details.ampid,MADRONA,DuvcU9IF0MugxIcMJm-Oc,other,g6QojzW4B2Pg9WiSsiRi1
9.activity.details.clkid,7263335979324330424,DuvcU9IF0MugxIcMJm-Oc,other,U1JAqYyWK7uBqXdHBBFwc
9.activity.details.h,223.52,DuvcU9IF0MugxIcMJm-Oc,other,YdzKXYHQhFHVje1XYbI3j
9.activity.details.iid,7263335979324330425,DuvcU9IF0MugxIcMJm-Oc,other,ccj0OgyflvKaT4N0ZcEpk
9.activity.details.pageci,79276d46-abe9-11ed-9b69-d2c22ef9fba4,DuvcU9IF0MugxIcMJm-Oc,other,PVWu3sGMo6cZXbHuQF6Eg
9.activity.details.pid,100001,DuvcU9IF0MugxIcMJm-Oc,other,kfIoMc0_0Uh47MTQezbCf
9.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,1nYRnvTWgt7GnBu1ds6-A
9.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,YAu-7eESJMoN0F9mBijGQ
9.activity.details.w,288.00,DuvcU9IF0MugxIcMJm-Oc,other,WxalKBR1zgUf3aQtpCHFi
9.activity.details.x,-1231.33,DuvcU9IF0MugxIcMJm-Oc,other,WIaF9e0t7k9hx4brJhark
9.activity.details.y,159.33,DuvcU9IF0MugxIcMJm-Oc,other,vFd3NJ_UX11dyb5r61psd
9.activity.duration,3531,DuvcU9IF0MugxIcMJm-Oc,other,vckqQae601UzmVQ_8Fxn7
9.activity.ratio,1.00,DuvcU9IF0MugxIcMJm-Oc,other,wK7PugUWyl5zP3Rh7bYKj
9.activity.timestamp,1676325620494,DuvcU9IF0MugxIcMJm-Oc,other,ioM1htMTPMu_TDVYQ8xAO
9.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,SeTJKnewhgwZJT6GXuLt_
9.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,N-GfEYC8iFtygyAv1jKZc
9.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,FHKjYGYgH33yiYyHhriN0
9.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,5lcZdMtBB09VVV7E1l42G
9.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,7vHNmJMB1jtvDLRyCLFb4
9.trackable.correlationId,01GS6CHPFPFFQHHZX77FRG4XYY,DuvcU9IF0MugxIcMJm-Oc,other,pOHNi48CiujBs_w-W6ao_
9.trackable.entityId,mi:4518|iid:0|li:8658|luid:1|c:1,DuvcU9IF0MugxIcMJm-Oc,other,YiEqtenmEp3kKNwsnSdhR
9.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,VPGRoHKIVCJILjH-cVDy2
9.trackable.instanceId,ul#s0-0-33-4-0-0\[0\]-2-match-media-0-ebay-carousel-list>li.carousel__snap-point.hl-carousel__item:nth-child(2)>div.hl-banner.hl-full-bleed-banner>a.hl-full-bleed-banner__container.focus-inset>div.hl-full-bleed-banner__wrapper:nth-child(2)>div.hl-full-bleed-banner__content,DuvcU9IF0MugxIcMJm-Oc,other,SOPuHf-NzjBQ1rWCCwU5b
9.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,8GYZAc0IJflCOjMfRDN0-
9.trackable.trackableId,d1fd6ea4-1fcf-4be2-85c1-4ed89dc85267,DuvcU9IF0MugxIcMJm-Oc,other,c4i0GxiktSOuNEHYNf490
10.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,tgNhNdnYw5i6bBiGgOUHv
10.activity.details.ammiid,7263335979324330423,DuvcU9IF0MugxIcMJm-Oc,other,H3aPSZxrf7ZzkezA5yXYq
10.activity.details.ampid,MADRONA,DuvcU9IF0MugxIcMJm-Oc,other,xv8HVzX3TDlQi9LUiPv_h
10.activity.details.clkid,7263335979324330422,DuvcU9IF0MugxIcMJm-Oc,other,k7CqYxI3iclAo2zn6ABco
10.activity.details.h,330.00,DuvcU9IF0MugxIcMJm-Oc,other,rBbCHJDtc94lW83agbrZF
10.activity.details.href,https://www.ebay.com/b/Car-Truck-Accessory-Belts-Parts/262059/bn_583759?_trkparms=pageci%3A79276d46-abe9-11ed-9b69-d2c22ef9fba4%7Cparentrq%3A4cc8d8e21860a4e9cf915ddfffffcca6%7Ciid%3A0,DuvcU9IF0MugxIcMJm-Oc,other,-26SLW-xTJ-5IMvko-Wrp
10.activity.details.iid,7263335979324330423,DuvcU9IF0MugxIcMJm-Oc,other,P5dq2aYtD6opwoNKh4TE1
10.activity.details.pageci,79276d46-abe9-11ed-9b69-d2c22ef9fba4,DuvcU9IF0MugxIcMJm-Oc,other,YZqjhubITcV-uF_yw2RIw
10.activity.details.pid,100002,DuvcU9IF0MugxIcMJm-Oc,other,1UZz5FUWbTilyMLu3CgJS
10.activity.details.src,https://i.ebayimg.com/images/g/uDQAAOSw0AZj5RS4/s-l1600.webp,DuvcU9IF0MugxIcMJm-Oc,other,VgJPsxzH1GmD1KiWvPILe
10.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,G0-FjpoSISMF9B8Dx4kHb
10.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,gyidNgq2mavsqLuT8hV8u
10.activity.details.w,1263.33,DuvcU9IF0MugxIcMJm-Oc,other,uB2eqsOzLdZVZ2fVXUBB8
10.activity.details.x,0,DuvcU9IF0MugxIcMJm-Oc,other,V16h5AtWBSMza1SDZ5u5_
10.activity.details.y,143.33,DuvcU9IF0MugxIcMJm-Oc,other,6NwN2dT567s90QBLHnkNi
10.activity.duration,4807,DuvcU9IF0MugxIcMJm-Oc,other,Wsi2gWPTn5_7RDFJX8Maq
10.activity.ratio,1.00,DuvcU9IF0MugxIcMJm-Oc,other,Qmh0sBlsWTE-LdXWeUigB
10.activity.timestamp,1676325616067,DuvcU9IF0MugxIcMJm-Oc,other,22EMVTqubd2etEWhrG7ke
10.activity.type,VIEW.MOD_VIEW,DuvcU9IF0MugxIcMJm-Oc,other,83dkIjnz0XsYCO2RbSYpS
10.activity.viewportHeight,609,DuvcU9IF0MugxIcMJm-Oc,other,2d_E6j25Uc7MjrNqv3Io6
10.activity.viewportWidth,1280,DuvcU9IF0MugxIcMJm-Oc,other,TbjfTDy278giML57G_buK
10.agentVersion,2.1.2,DuvcU9IF0MugxIcMJm-Oc,other,nIJXGbmmDggF_5AUHIJi7
10.eventFamily,AUTO_TRACKING,DuvcU9IF0MugxIcMJm-Oc,other,aLMykaXHSO9cVzh-LJAnv
10.trackable.correlationId,01GS6CHPFPP7QQD8317ZFZV6E2,DuvcU9IF0MugxIcMJm-Oc,other,YnKzBOwhX84UYsRhHgsAn
xplore belt,...,DuvcU9IF0MugxIcMJm-Oc,other,FWa8qsbFvrEkYFCIrf2LF
10.trackable.entityId,mi:4518|iid:0|li:8658|luid:1|c:1,DuvcU9IF0MugxIcMJm-Oc,other,Ek33hz-KsKkGlN23XXpvO
10.trackable.entityType,Module,DuvcU9IF0MugxIcMJm-Oc,other,i1opksMNeAlC3ykxPp2nH
10.trackable.instanceId,ul#s0-0-33-4-0-0\[0\]-2-match-media-0-ebay-carousel-list>li.carousel__snap-point.hl-carousel__item:nth-child(3)>div.hl-banner.hl-full-bleed-banner>a.hl-full-bleed-banner__container.focus-inset,DuvcU9IF0MugxIcMJm-Oc,other,zFN_PaVvpBxMw-VUITHgQ
10.trackable.parentTrackableId,89062bf6-016f-4f63-8a28-c7e6c6ae370c,DuvcU9IF0MugxIcMJm-Oc,other,2Hdp_n4_trs3nUo2FBgxa
10.trackable.trackableId,ac5e1b2d-2a5c-4526-b9a3-b58d69650903,DuvcU9IF0MugxIcMJm-Oc,other,6-wqx7Fs-IAyy_2scoWio
11.activity.category,Impression,DuvcU9IF0MugxIcMJm-Oc,other,wcs7SlV3_3ruGfxF6KOVZ
11.activity.details.h,330.00,DuvcU9IF0MugxIcMJm-Oc,other,KTwjlJkB0uCnIt08ebvR3
11.activity.details.static,true,DuvcU9IF0MugxIcMJm-Oc,other,zbEhG0G1wNvWda4cWNlnB
11.activity.details.viewcnt,1,DuvcU9IF0MugxIcMJm-Oc,other,Bm93EcA3LkoBQTx2omdUT
11.activity.details.w,1263.33,DuvcU9IF0MugxIcMJm-Oc,other,2aRCta9-vzUGb55Z8PLfs
