key,value,collectionId,class,entryId
records[0].metrics[47].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,RB5kOmNHxaa7F-Nl_4S_y
records[0].metrics[47].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,sr5CZ_5fyBQxgAWgF9WzH
records[0].metrics[47].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,VVFKmxrn9cB3wsJYFTHTh
records[0].metrics[47].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,UxAsS78T_N846oJgGsvQk
records[0].metrics[47].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,QRHIFxqV-MLWEDodbTeY8
records[0].metrics[47].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,f9YneoYj5J9Hach5hcqcH
records[0].metrics[47].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,v45b7q12I89nR2FG4jTB5
records[0].metrics[47].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,gI9yVL1STq0QVhAUmhVOq
records[0].metrics[47].m,,ObNvmH2sCq6PQRekCHiML,other,qGXMdxQVKuV6jZdD5QcTG
records[0].metrics[47].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,ZeUfjMySAdhdag7-TBDLN
records[0].metrics[47].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,DIyrPadb9Wwt316uRiNly,DIyrPadb9Wwt316uRiNly
records[0].metrics[47].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,KwV5vz8w72JFmx9L9UQbG
records[0].metrics[47].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,3igH-KH3ruVwoqWktE78D
records[0].metrics[48].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,e1M3TxLQcQwe_GVeuga5T
records[0].metrics[48].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,3gu5VlWOJNtDeHb2XfBjk
records[0].metrics[48].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,AVLS-UO58TtMTbvTc9cOS
records[0].metrics[48].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,SDYrOlmp64zjEEXLhqLQ1
records[0].metrics[48].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,dGA58sjlo5YAeysrlaH9r
records[0].metrics[48].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,u9nVELCU-nqDJlCSvw64U
records[0].metrics[48].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,JKhIcOBz6mAblxBOC5zE-
records[0].metrics[48].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,4ccGkpfQ7RZvkou109DrG
records[0].metrics[48].m,,ObNvmH2sCq6PQRekCHiML,other,r_tSnMEDVzaOjkKmhWQI4
records[0].metrics[48].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,uiYXj6LzcnbiM31ich0tS
records[0].metrics[48].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,L1nrQafkUXzRcS0vEnsMF,L1nrQafkUXzRcS0vEnsMF
records[0].metrics[48].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,IVpPsyV3u9rZLJmun_9Wo
records[0].metrics[48].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,aXj-kB3DhId4bx8lUwajy
records[0].metrics[49].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,SHzZVXWTLy0qYkSHNUuG9
records[0].metrics[49].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,MeVCjih5blr65UEtsHseV
records[0].metrics[49].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,-2oGsAZ8ClyOTLY3JoqaD
records[0].metrics[49].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,Kmt4O9w8XbSWdnjHnqVke
records[0].metrics[49].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,LeNNVjAR6plQ7WU8RU6L9
records[0].metrics[49].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,IUwzdfOnfW8zZi1kM0qZR
records[0].metrics[49].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,O06uwoPeKyD2k-n1h9-sH
records[0].metrics[49].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,MqYKpfCaUPlqyI_GyzedD
records[0].metrics[49].m,,ObNvmH2sCq6PQRekCHiML,other,RHhsI4wH0U_73FEy2Gpi4
records[0].metrics[49].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,9htrPDalE6DzIsTf2aZSu
records[0].metrics[49].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,fJZIBocfiehYamM6B89UL,fJZIBocfiehYamM6B89UL
records[0].metrics[49].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,SB-GmTXiAdM-g36tJ3Le_
records[0].metrics[49].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,FHyi_Fojpsj9W40KKMmQ7
records[0].metrics[50].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,mtXRCwjc2IoUqu5JvHGMx
records[0].metrics[50].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,x6vldbuOb4_99YaSU4Kpg
records[0].metrics[50].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,7nPSZJXkfzTRPoIWrDpiA
records[0].metrics[50].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,6Hko7ZbSWPyJM4_OrgbgC
records[0].metrics[50].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,FJJOb8xEi8mu3fVwIlors
records[0].metrics[50].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,LxD1iwtlwxhp3MMdnyO4A
records[0].metrics[50].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,QpvekNwsaoQhn18TrzThZ
records[0].metrics[50].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,r63MUKQkc1p_OI-neVii-
records[0].metrics[50].m,,ObNvmH2sCq6PQRekCHiML,other,jsImB2pZJ8l52Gr1EYZbC
records[0].metrics[50].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,D1cIXrvEeeK2AC50M3mGc
records[0].metrics[50].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,OwDyKcVlrPigOQ5eCJxxT,OwDyKcVlrPigOQ5eCJxxT
records[0].metrics[50].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,PASxcyuM8ZO0n9InxwVxR
records[0].metrics[50].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,ufbvRQ8lCboKMOGwVtZvr
records[0].metrics[51].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,pOiscvZ-OebL024BAtF37
records[0].metrics[51].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,tsqKfEg7jTpv0iXMVNdA-
records[0].metrics[51].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,Igjju61VgLlXHONG3DSyz
records[0].metrics[51].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,wGdzi2EAfU6VawwUKos64
records[0].metrics[51].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,cr_GO3FQMlW7mgmbB-lUt
records[0].metrics[51].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,z57uLV3VxSWHdLIbR_j5M
records[0].metrics[51].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,0fUVYfvmh3lvgKkOv1XZv
records[0].metrics[51].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,xLtYzk3J1vrSM8lXAkL3t
records[0].metrics[51].m,,ObNvmH2sCq6PQRekCHiML,other,ZeQdkbhA5y2VsLhrt6MnF
records[0].metrics[51].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,635WqcmEVpyNI7LzrONDk
records[0].metrics[51].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,7lAK9vQlJvDSuTSQqrIXe,7lAK9vQlJvDSuTSQqrIXe
records[0].metrics[51].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,dNamTcikuB_1j2fImVdZG
records[0].metrics[51].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,CK9SKUyJY1JMGNKyWEZTl
records[0].metrics[52].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,m3_64BT3c5gjMM8qrkBkl
records[0].metrics[52].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,8HJbg3lpNhu5gNsPpclhq
records[0].metrics[52].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,zBR_FRd3kBa0enckBDTsZ
records[0].metrics[52].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,d1D5cEB8B9JTVsG2GU0Vl
records[0].metrics[52].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,ysxt28hD0NjkwuNgEjCfk
records[0].metrics[52].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,gedVj2Bdh3t9cm3hgalE4
records[0].metrics[52].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,5hnAX0HTZN6Q2E8m5Fm0s
records[0].metrics[52].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,EY54NaDBWyNhhFGHycLXs
records[0].metrics[52].m,,ObNvmH2sCq6PQRekCHiML,other,yHfF9C02r8q0T8jfOI6NR
records[0].metrics[52].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,WjAJDesZzrqUwNT1JBPnf
records[0].metrics[52].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,TYRnPiYtIsWL91TkSCuio,TYRnPiYtIsWL91TkSCuio
records[0].metrics[52].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,1-mYGE3dlEr4wdhlRp0d8
records[0].metrics[52].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,93TCXUVWq8vX9wELyvm60
records[0].metrics[53].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,m9kPuV_M1NGUMUP2oTIjZ
records[0].metrics[53].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,tjVSedMLwfXkkd_nQSVp4
records[0].metrics[53].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,rJuUt9CMGplwRyyehqLuA
records[0].metrics[53].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,krOY0c4SbS98uWNHdydlE
records[0].metrics[53].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,qFHbQpaJwCRlqEBYYsdSV
records[0].metrics[53].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,S8oV2bU6CX7ymJJBBRy_C
records[0].metrics[53].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,jFfjZx-Qdd8s__LLYek9E
records[0].metrics[53].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,6uNpfXsNMY0EKc7lR-cQO
records[0].metrics[53].m,,ObNvmH2sCq6PQRekCHiML,other,UDLQsLVVrniCRVSh1qdzj
records[0].metrics[53].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,4LxhGbEs_HQnRWcHT_P9_
records[0].metrics[53].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,IUyvJGfbNbOSxZuZKBnkw,IUyvJGfbNbOSxZuZKBnkw
records[0].metrics[53].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,KTkMvxI8DzneMe3VHJWTZ
records[0].metrics[53].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,iJIuyL8b4vCJN0PtopEF-
records[0].metrics[54].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,pH99_WNEVQHc3-h91jU1g
records[0].metrics[54].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,7LncGyZZG2rd1s_RpTwS5
records[0].metrics[54].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,ioO-2krNFPxNu2ZyKK0AL
records[0].metrics[54].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,K0LH5ASWMzGF65bpgpLdz
records[0].metrics[54].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,28jbrP0resnVIq5u0difQ
records[0].metrics[54].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,MpnsFYZnbwV0V4e2Rmikk
records[0].metrics[54].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,PBp9orZ3pYCAv60U5BGr7
records[0].metrics[54].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,I_eX4FeixjDdDyv4pXFk6
records[0].metrics[54].m,,ObNvmH2sCq6PQRekCHiML,other,ju7KE74VkQk60WhPEfi-W
records[0].metrics[54].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,eiga7dYxDTvaQFu3UPltR
records[0].metrics[54].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,UJRIjbWQVZ7nC2qLl8l7x,UJRIjbWQVZ7nC2qLl8l7x
records[0].metrics[54].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,YTFxTiDUGJEn_zafAGgTw
records[0].metrics[54].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,hXe1wlly6b9_OP1wn_7Ce
records[0].metrics[55].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,JE21a85XzVnUxDbZxjxA9
records[0].metrics[55].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,nmgihMNzN2ZnDdL_EXgZv
records[0].metrics[55].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,0ptxDFNocb_NR0bpcomsg
records[0].metrics[55].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,43SJhkz4FXd6gXPkvszIr
records[0].metrics[55].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,sCD_U1Tgo3WXc2RxRv600
records[0].metrics[55].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,4TeQoerOGNjB7vTXNM6ix
records[0].metrics[55].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,U-RWuK2eoQ99ge4ikYvtE
records[0].metrics[55].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,Q_fRaghSb6SvpASyEP6os
records[0].metrics[55].m,,ObNvmH2sCq6PQRekCHiML,other,DyvS1td0ELJH3YGOkbVuS
records[0].metrics[55].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,eU6FSYncFK87EI9bX3N98
records[0].metrics[55].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,SGusI0M0NQT09Qh21quc_,SGusI0M0NQT09Qh21quc_
records[0].metrics[55].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,AYrGNcLaAEtkdj0u4ntyp
records[0].metrics[55].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,AFwRg5zZG177BHWC9-htE
records[0].metrics[56].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,S7X1QsJdoJi8EQtSBSIGo
records[0].metrics[56].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,Ov-M6UEAJH6qIK-eV8UiP
records[0].metrics[56].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,KxKpZAjWt_UDrZzOs2B_h
records[0].metrics[56].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,pvaf2gVYqspN5JiPE2Uw9
records[0].metrics[56].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,xeg6veeUa7gyilrbXDQku
records[0].metrics[56].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,TOcB0aIhy9xM-DwITH_KM
records[0].metrics[56].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,Gas-euLWuLmGpflRuNiMe
records[0].metrics[56].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,6AdvqAy7DPX4-CDsdfqRK
records[0].metrics[56].m,,ObNvmH2sCq6PQRekCHiML,other,bxDoqqBS-t4U1iILJPz57
records[0].metrics[56].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,IbuZmfSMtbZhHDgM4zIIi
records[0].metrics[56].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,iGHSAjugkw1GjQDzZ9myT,iGHSAjugkw1GjQDzZ9myT
records[0].metrics[56].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,5oGOnDgsJq0TWRTq7O38D
records[0].metrics[56].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,dIoxaqbFc7IszVjPfOPb_
records[0].metrics[57].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,PJzD3RVkE64si4ci4msnI
records[0].metrics[57].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,VOlVLSCQhlnrE7bAVXobC
records[0].metrics[57].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,YjT6XltKe5OEpV3ZRNOp4
records[0].metrics[57].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,9hJwpGq_V4_qSdm6F7mPb
records[0].metrics[57].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,ISxCsc0iMpP112mwQI3ry
records[0].metrics[57].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,YbC-Dav_--RlzWvJjNqTy
records[0].metrics[57].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,LCEI6sjHDc7huHXUjuPI5
records[0].metrics[57].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,PMA_CtfKlPm70ZSZzavqe
records[0].metrics[57].m,,ObNvmH2sCq6PQRekCHiML,other,O93H48PkdSr8wqYV_Wye4
records[0].metrics[57].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,36mW3kfRSsh8_Yeb4dz4S
records[0].metrics[57].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,nujM9F0uzizOAYbcFayJi,nujM9F0uzizOAYbcFayJi
records[0].metrics[57].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,Bba5mjzauJj5YHEq-fOlg
records[0].metrics[57].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,Bo0RKARY80Yjf-MzR5tzr
records[0].metrics[58].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,_BLLuOkwv4sJjdrl2kZWu
records[0].metrics[58].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,R8pdt-tRiumMBvy-b2uqO
records[0].metrics[58].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-cart/get-cart,ObNvmH2sCq6PQRekCHiML,other,gTaSMOaanNbyiG1haoK60
records[0].metrics[58].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,ika53KhXduR7-6ZbbRvDr
records[0].metrics[58].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,a0N4PZHktFHpBkO94bduB
records[0].metrics[58].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,9cLdOJCgkclKpYySwN_UX
records[0].metrics[58].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,YTxgYczKVN7B-v-zvMvLf
records[0].metrics[58].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,YExaVXzgXAi8eXu4U2liI
records[0].metrics[58].m,,ObNvmH2sCq6PQRekCHiML,other,dgOE1DSrf-7edAY5fng-p
records[0].metrics[58].tgt.custom.text.1,@web/domain-cart/get-cart,ObNvmH2sCq6PQRekCHiML,other,I_Km4XXUdirGmXs8HS6y6
records[0].metrics[58].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,1Lwp97qtVhbByOQ6g03ZK,1Lwp97qtVhbByOQ6g03ZK
records[0].metrics[58].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,Jmc-V-qU4yC4KlkVC0RPn
records[0].metrics[58].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,eE-BnWInlls2K5y0hs2Mb
records[0].metrics[59].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,EG2QcvrvKLKiY7V4tOBQp
records[0].metrics[59].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,dm7cPHnwd0_azcPxgX40t
records[0].metrics[59].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,Y27AM7J9pDZlBkl2iN9TJ
records[0].metrics[59].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,zoBmcBCffATuUtbY4pfqy
records[0].metrics[59].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,FuFwFpDF6gJvQw2yv0seV
records[0].metrics[59].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,KeBGd-2EZMkU6MIJm7zoq
records[0].metrics[59].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,vqF626ocqcGJFNgfTf-Ux
records[0].metrics[59].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,MwfTEdspboM4X9OquoMAl
records[0].metrics[59].m,,ObNvmH2sCq6PQRekCHiML,other,N3j0pctui6OfU2xJgwIMs
records[0].metrics[59].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,LGCrP-9JXXEK006qgtBGJ
records[0].metrics[59].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,n_nDsgu5gZJPAaVE3J9Hz,n_nDsgu5gZJPAaVE3J9Hz
records[0].metrics[59].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,IiKCotBboW_pDr5kZwUd1
records[0].metrics[59].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,EMYersErQ0B-Iw9yCK_jF
records[0].metrics[60].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,gF8UkMLlWGLYaV3ftXmvm
records[0].metrics[60].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,LrKt82eheHpJOC7fQtNT4
records[0].metrics[60].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,l4ZsUUKg-S6Ef_Avd0N0k
records[0].metrics[60].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,g0YXJfULLAxUO4GW3mSk6
records[0].metrics[60].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,Lr_YuOmsxU0MDXOeOyIGb
records[0].metrics[60].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,rFlIYcbH4QOGgbc3bCj6w
records[0].metrics[60].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,mBTCQOaNluSIkqg6mBhY0
records[0].metrics[60].log_destination,pipeline3,ObNvmH2sCq6PQRekCHiML,other,RvVKGiqFxbubgC_iHaRxJ
records[0].metrics[60].m,,ObNvmH2sCq6PQRekCHiML,other,lW6V5VnVVQgXBmfpdF1mh
records[0].metrics[60].tgt.custom.text.1,@web/domain-guest/get-guest,ObNvmH2sCq6PQRekCHiML,other,RsSfO_IAnVjyO35MmfVan
records[0].metrics[60].tgt.geo.zip_code,07307,ObNvmH2sCq6PQRekCHiML,location,HSELUzQrllFQiwm3O3Qah,HSELUzQrllFQiwm3O3Qah
records[0].metrics[60].url.domain,https://www.target.com,ObNvmH2sCq6PQRekCHiML,other,eoaGs1kmv89t1Xi5AAmv_
records[0].metrics[60].url.path,/s?searchTerm=shirt,ObNvmH2sCq6PQRekCHiML,other,wqaP9eOVglGyReMUme3My
records[0].metrics[61].client.user.id,01864D3DBF0F0201B1DEE90D1D64A562,ObNvmH2sCq6PQRekCHiML,other,dzMroiwsaIy-th-QhShjn
records[0].metrics[61].e,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,PdVPP3gDKjaidzD-1jLep
records[0].metrics[61].error.message,Tokens expired! Call to refresh tokens is being made. queryName: @web/domain-cart/get-cart,ObNvmH2sCq6PQRekCHiML,other,L-7sNKnBFTQulwyIOeMpq
records[0].metrics[61].event.action,search.QUERY_AUTH_TOKENS_EXPIRED,ObNvmH2sCq6PQRekCHiML,other,IpHV1IyhYW7UhQJolgO_I
records[0].metrics[61].labels.application,top-of-funnel,ObNvmH2sCq6PQRekCHiML,other,hv4084OmqR_M2PwyWx32Y
records[0].metrics[61].labels.blossom_id,ci13278081,ObNvmH2sCq6PQRekCHiML,other,n2Vt7Pndrl9Rkq61K2eF_
records[0].metrics[61].labels.cluster,prod,ObNvmH2sCq6PQRekCHiML,other,7-TDZFvc0XkGJetFqQCrY
